Title,Vessels,Cranes,Generations,Crossover,Mutation,BestDelay,TimeMS
"Situation 1",50,15,90,0.15,0.14,2278,16
"Situation 1",50,15,90,0.15,0.16,2332,17
"Situation 1",50,15,90,0.15,0.18,2232,17
"Situation 1",50,15,90,0.15,0.20,1841,15
"Situation 1",50,15,90,0.15,0.22,3275,16
"Situation 1",50,15,90,0.15,0.24,3226,16
"Situation 1",50,15,90,0.15,0.26,1947,14
"Situation 1",50,15,90,0.15,0.28,2058,15
"Situation 1",50,15,90,0.15,0.30,2497,16
"Situation 1",50,15,90,0.15,0.32,2191,15
"Situation 1",50,15,90,0.15,0.34,2284,15
"Situation 1",50,15,90,0.15,0.36,2331,16
"Situation 1",50,15,90,0.15,0.38,2337,15
"Situation 1",50,15,90,0.15,0.40,1998,15
"Situation 1",50,15,90,0.15,0.42,2423,17
"Situation 1",50,15,90,0.15,0.44,2537,15
"Situation 1",50,15,90,0.15,0.46,2002,16
"Situation 1",50,15,90,0.15,0.48,2182,15
"Situation 1",50,15,90,0.15,0.50,1824,15
"Situation 1",50,15,90,0.15,0.52,2284,17
"Situation 1",50,15,90,0.15,0.54,1699,16
"Situation 1",50,15,90,0.15,0.56,2462,15
"Situation 1",50,15,90,0.15,0.58,1897,17
"Situation 1",50,15,90,0.15,0.60,1907,16
"Situation 1",50,15,90,0.15,0.62,1963,16
"Situation 1",50,15,90,0.15,0.64,2272,15
"Situation 1",50,15,90,0.15,0.66,3494,15
"Situation 1",50,15,90,0.15,0.68,1833,17
"Situation 1",50,15,90,0.15,0.70,1886,19
"Situation 1",50,15,90,0.15,0.72,2244,17
"Situation 1",50,15,90,0.15,0.74,2141,15
"Situation 1",50,15,90,0.15,0.76,3429,15
"Situation 1",50,15,90,0.15,0.78,2021,19
"Situation 1",50,15,90,0.15,0.80,1972,19
"Situation 1",50,15,90,0.15,0.82,1989,16
"Situation 1",50,15,90,0.15,0.84,1938,20
"Situation 1",50,15,90,0.15,0.86,2132,22
"Situation 1",50,15,90,0.15,0.88,1763,32
"Situation 1",50,15,90,0.15,0.90,1788,23
"Situation 1",50,15,90,0.15,0.92,1934,22
"Situation 1",50,15,90,0.15,0.94,1968,18
"Situation 1",50,15,90,0.15,0.96,1791,40
"Situation 1",50,15,90,0.15,0.98,1640,37
"Situation 1",50,15,90,0.15,0.00,2586,16
"Situation 1",50,15,90,0.15,0.01,3004,15
"Situation 1",50,15,90,0.15,0.02,2324,16
"Situation 1",50,15,90,0.15,0.03,2467,16
"Situation 1",50,15,90,0.15,0.04,2902,16
"Situation 1",50,15,90,0.15,0.05,2668,15
"Situation 1",50,15,90,0.15,0.06,2091,16
"Situation 1",50,15,90,0.15,0.07,2191,15
"Situation 1",50,15,90,0.15,0.08,2115,16
"Situation 1",50,15,90,0.15,0.09,1822,15
"Situation 1",50,15,90,0.15,0.10,2243,17
"Situation 1",50,15,90,0.20,0.00,3354,16
"Situation 1",50,15,90,0.20,0.02,2106,15
"Situation 1",50,15,90,0.20,0.04,2795,16
"Situation 1",50,15,90,0.20,0.06,1820,15
"Situation 1",50,15,90,0.20,0.08,2504,15
"Situation 1",50,15,90,0.20,0.10,3606,16
"Situation 1",50,15,90,0.20,0.12,2365,16
"Situation 1",50,15,90,0.20,0.14,2253,15
"Situation 1",50,15,90,0.20,0.16,2184,16
"Situation 1",50,15,90,0.20,0.18,2427,15
"Situation 1",50,15,90,0.20,0.20,2766,16
"Situation 1",50,15,90,0.20,0.22,1901,16
"Situation 1",50,15,90,0.20,0.24,2378,16
"Situation 1",50,15,90,0.20,0.26,2456,16
"Situation 1",50,15,90,0.20,0.28,1918,15
"Situation 1",50,15,90,0.20,0.30,2710,16
"Situation 1",50,15,90,0.20,0.32,2160,16
"Situation 1",50,15,90,0.20,0.34,1998,15
"Situation 1",50,15,90,0.20,0.36,2162,16
"Situation 1",50,15,90,0.20,0.38,2364,16
"Situation 1",50,15,90,0.20,0.40,1926,16
"Situation 1",50,15,90,0.20,0.42,2521,15
"Situation 1",50,15,90,0.20,0.44,1947,16
"Situation 1",50,15,90,0.20,0.46,2464,15
"Situation 1",50,15,90,0.20,0.48,2359,19
"Situation 1",50,15,90,0.20,0.50,2798,15
"Situation 1",50,15,90,0.20,0.52,2156,16
"Situation 1",50,15,90,0.20,0.54,2034,15
"Situation 1",50,15,90,0.20,0.56,1894,15
"Situation 1",50,15,90,0.20,0.58,2017,16
"Situation 1",50,15,90,0.20,0.60,2071,21
"Situation 1",50,15,90,0.20,0.62,2174,15
"Situation 1",50,15,90,0.20,0.64,2430,17
"Situation 1",50,15,90,0.20,0.66,1961,17
"Situation 1",50,15,90,0.20,0.68,2054,17
"Situation 1",50,15,90,0.20,0.70,1892,16
"Situation 1",50,15,90,0.20,0.72,1966,16
"Situation 1",50,15,90,0.20,0.74,2099,18
"Situation 1",50,15,90,0.20,0.76,1818,16
"Situation 1",50,15,90,0.20,0.78,1940,17
"Situation 1",50,15,90,0.20,0.80,2059,15
"Situation 1",50,15,90,0.20,0.82,2425,15
"Situation 1",50,15,90,0.20,0.84,1800,17
"Situation 1",50,15,90,0.20,0.86,2253,15
"Situation 1",50,15,90,0.20,0.88,1873,42
"Situation 1",50,15,90,0.20,0.90,1989,22
"Situation 1",50,15,90,0.20,0.92,2431,15
"Situation 1",50,15,90,0.20,0.94,1875,26
"Situation 1",50,15,90,0.20,0.96,1918,22
"Situation 1",50,15,90,0.20,0.98,1798,20
"Situation 1",50,15,90,0.20,0.00,2392,15
"Situation 1",50,15,90,0.20,0.01,3209,16
"Situation 1",50,15,90,0.20,0.02,2128,15
"Situation 1",50,15,90,0.20,0.03,1896,16
"Situation 1",50,15,90,0.20,0.04,2201,15
"Situation 1",50,15,90,0.20,0.05,2390,16
"Situation 1",50,15,90,0.20,0.06,2357,15
"Situation 1",50,15,90,0.20,0.07,2212,15
"Situation 1",50,15,90,0.20,0.08,2060,16
"Situation 1",50,15,90,0.20,0.09,2175,15
"Situation 1",50,15,90,0.20,0.10,2129,15
"Situation 1",50,15,90,0.25,0.00,2544,16
"Situation 1",50,15,90,0.25,0.02,2159,16
"Situation 1",50,15,90,0.25,0.04,2180,16
"Situation 1",50,15,90,0.25,0.06,1846,16
"Situation 1",50,15,90,0.25,0.08,1857,15
"Situation 1",50,15,90,0.25,0.10,3322,15
"Situation 1",50,15,90,0.25,0.12,2251,16
"Situation 1",50,15,90,0.25,0.14,2250,15
"Situation 1",50,15,90,0.25,0.16,2354,16
"Situation 1",50,15,90,0.25,0.18,2206,15
"Situation 1",50,15,90,0.25,0.20,2396,16
"Situation 1",50,15,90,0.25,0.22,2122,16
"Situation 1",50,15,90,0.25,0.24,2141,16
"Situation 1",50,15,90,0.25,0.26,2147,15
"Situation 1",50,15,90,0.25,0.28,2604,16
"Situation 1",50,15,90,0.25,0.30,2151,16
"Situation 1",50,15,90,0.25,0.32,1911,17
"Situation 1",50,15,90,0.25,0.34,1954,15
"Situation 1",50,15,90,0.25,0.36,2493,17
"Situation 1",50,15,90,0.25,0.38,3016,15
"Situation 1",50,15,90,0.25,0.40,1810,16
"Situation 1",50,15,90,0.25,0.42,1798,16
"Situation 1",50,15,90,0.25,0.44,2196,16
"Situation 1",50,15,90,0.25,0.46,2256,16
"Situation 1",50,15,90,0.25,0.48,2007,17
"Situation 1",50,15,90,0.25,0.50,2000,17
"Situation 1",50,15,90,0.25,0.52,1870,17
"Situation 1",50,15,90,0.25,0.54,2360,15
"Situation 1",50,15,90,0.25,0.56,1919,15
"Situation 1",50,15,90,0.25,0.58,2229,17
"Situation 1",50,15,90,0.25,0.60,1853,17
"Situation 1",50,15,90,0.25,0.62,2006,15
"Situation 1",50,15,90,0.25,0.64,2072,16
"Situation 1",50,15,90,0.25,0.66,2133,16
"Situation 1",50,15,90,0.25,0.68,2049,16
"Situation 1",50,15,90,0.25,0.70,2078,15
"Situation 1",50,15,90,0.25,0.72,1887,22
"Situation 1",50,15,90,0.25,0.74,1882,22
"Situation 1",50,15,90,0.25,0.76,2068,16
"Situation 1",50,15,90,0.25,0.78,1940,18
"Situation 1",50,15,90,0.25,0.80,2106,18
"Situation 1",50,15,90,0.25,0.82,1938,19
"Situation 1",50,15,90,0.25,0.84,1905,22
"Situation 1",50,15,90,0.25,0.86,1907,22
"Situation 1",50,15,90,0.25,0.88,1856,17
"Situation 1",50,15,90,0.25,0.90,1795,19
"Situation 1",50,15,90,0.25,0.92,1718,28
"Situation 1",50,15,90,0.25,0.94,1908,24
"Situation 1",50,15,90,0.25,0.96,1963,40
"Situation 1",50,15,90,0.25,0.98,1841,35
"Situation 1",50,15,90,0.25,0.00,2696,16
"Situation 1",50,15,90,0.25,0.01,2346,15
"Situation 1",50,15,90,0.25,0.02,2675,16
"Situation 1",50,15,90,0.25,0.03,2300,16
"Situation 1",50,15,90,0.25,0.04,2127,15
"Situation 1",50,15,90,0.25,0.05,2086,16
"Situation 1",50,15,90,0.25,0.06,2273,16
"Situation 1",50,15,90,0.25,0.07,2032,16
"Situation 1",50,15,90,0.25,0.08,1808,15
"Situation 1",50,15,90,0.25,0.09,2011,16
"Situation 1",50,15,90,0.25,0.10,2316,15
"Situation 1",50,15,90,0.30,0.00,2059,16
"Situation 1",50,15,90,0.30,0.02,2436,15
"Situation 1",50,15,90,0.30,0.04,2141,16
"Situation 1",50,15,90,0.30,0.06,2039,15
"Situation 1",50,15,90,0.30,0.08,2330,16
"Situation 1",50,15,90,0.30,0.10,2055,15
"Situation 1",50,15,90,0.30,0.12,2385,18
"Situation 1",50,15,90,0.30,0.14,2191,15
"Situation 1",50,15,90,0.30,0.16,2705,16
"Situation 1",50,15,90,0.30,0.18,2154,15
"Situation 1",50,15,90,0.30,0.20,2350,16
"Situation 1",50,15,90,0.30,0.22,2159,15
"Situation 1",50,15,90,0.30,0.24,2418,15
"Situation 1",50,15,90,0.30,0.26,2618,16
"Situation 1",50,15,90,0.30,0.28,2687,15
"Situation 1",50,15,90,0.30,0.30,1962,16
"Situation 1",50,15,90,0.30,0.32,2450,15
"Situation 1",50,15,90,0.30,0.34,1900,15
"Situation 1",50,15,90,0.30,0.36,2251,17
"Situation 1",50,15,90,0.30,0.38,2088,16
"Situation 1",50,15,90,0.30,0.40,2704,15
"Situation 1",50,15,90,0.30,0.42,2241,16
"Situation 1",50,15,90,0.30,0.44,2147,16
"Situation 1",50,15,90,0.30,0.46,2102,16
"Situation 1",50,15,90,0.30,0.48,1922,16
"Situation 1",50,15,90,0.30,0.50,1916,16
"Situation 1",50,15,90,0.30,0.52,2057,15
"Situation 1",50,15,90,0.30,0.54,1784,16
"Situation 1",50,15,90,0.30,0.56,2115,16
"Situation 1",50,15,90,0.30,0.58,2097,16
"Situation 1",50,15,90,0.30,0.60,1948,16
"Situation 1",50,15,90,0.30,0.62,2174,14
"Situation 1",50,15,90,0.30,0.64,1790,16
"Situation 1",50,15,90,0.30,0.66,2213,16
"Situation 1",50,15,90,0.30,0.68,1844,19
"Situation 1",50,15,90,0.30,0.70,1898,16
"Situation 1",50,15,90,0.30,0.72,1896,23
"Situation 1",50,15,90,0.30,0.74,2238,15
"Situation 1",50,15,90,0.30,0.76,2496,15
"Situation 1",50,15,90,0.30,0.78,1774,20
"Situation 1",50,15,90,0.30,0.80,1882,22
"Situation 1",50,15,90,0.30,0.82,1796,17
"Situation 1",50,15,90,0.30,0.84,2078,20
"Situation 1",50,15,90,0.30,0.86,1764,20
"Situation 1",50,15,90,0.30,0.88,1947,17
"Situation 1",50,15,90,0.30,0.90,1794,21
"Situation 1",50,15,90,0.30,0.92,1791,42
"Situation 1",50,15,90,0.30,0.94,2703,15
"Situation 1",50,15,90,0.30,0.96,2129,15
"Situation 1",50,15,90,0.30,0.98,1800,24
"Situation 1",50,15,90,0.30,0.00,2332,15
"Situation 1",50,15,90,0.30,0.01,2107,16
"Situation 1",50,15,90,0.30,0.02,2197,16
"Situation 1",50,15,90,0.30,0.03,2242,16
"Situation 1",50,15,90,0.30,0.04,2647,15
"Situation 1",50,15,90,0.30,0.05,2129,16
"Situation 1",50,15,90,0.30,0.06,1841,15
"Situation 1",50,15,90,0.30,0.07,1862,16
"Situation 1",50,15,90,0.30,0.08,2089,16
"Situation 1",50,15,90,0.30,0.09,2189,15
"Situation 1",50,15,90,0.30,0.10,1953,16
"Situation 1",50,15,90,0.35,0.00,1596,15
"Situation 1",50,15,90,0.35,0.02,2096,16
"Situation 1",50,15,90,0.35,0.04,2077,15
"Situation 1",50,15,90,0.35,0.06,3161,16
"Situation 1",50,15,90,0.35,0.08,1937,15
"Situation 1",50,15,90,0.35,0.10,2039,16
"Situation 1",50,15,90,0.35,0.12,1908,16
"Situation 1",50,15,90,0.35,0.14,1948,16
"Situation 1",50,15,90,0.35,0.16,3451,15
"Situation 1",50,15,90,0.35,0.18,2609,16
"Situation 1",50,15,90,0.35,0.20,2021,15
"Situation 1",50,15,90,0.35,0.22,2455,16
"Situation 1",50,15,90,0.35,0.24,2172,15
"Situation 1",50,15,90,0.35,0.26,2520,16
"Situation 1",50,15,90,0.35,0.28,2252,15
"Situation 1",50,15,90,0.35,0.30,2313,15
"Situation 1",50,15,90,0.35,0.32,2156,16
"Situation 1",50,15,90,0.35,0.34,2056,15
"Situation 1",50,15,90,0.35,0.36,2820,15
"Situation 1",50,15,90,0.35,0.38,2141,16
"Situation 1",50,15,90,0.35,0.40,2195,15
"Situation 1",50,15,90,0.35,0.42,2892,16
"Situation 1",50,15,90,0.35,0.44,1996,15
"Situation 1",50,15,90,0.35,0.46,2242,16
"Situation 1",50,15,90,0.35,0.48,1913,16
"Situation 1",50,15,90,0.35,0.50,3370,15
"Situation 1",50,15,90,0.35,0.52,1905,19
"Situation 1",50,15,90,0.35,0.54,2141,16
"Situation 1",50,15,90,0.35,0.56,1929,15
"Situation 1",50,15,90,0.35,0.58,1727,17
"Situation 1",50,15,90,0.35,0.60,1744,17
"Situation 1",50,15,90,0.35,0.62,3082,17
"Situation 1",50,15,90,0.35,0.64,2365,15
"Situation 1",50,15,90,0.35,0.66,2015,16
"Situation 1",50,15,90,0.35,0.68,1820,15
"Situation 1",50,15,90,0.35,0.70,1740,16
"Situation 1",50,15,90,0.35,0.72,2201,20
"Situation 1",50,15,90,0.35,0.74,2070,15
"Situation 1",50,15,90,0.35,0.76,2391,16
"Situation 1",50,15,90,0.35,0.78,2047,14
"Situation 1",50,15,90,0.35,0.80,2100,17
"Situation 1",50,15,90,0.35,0.82,1946,26
"Situation 1",50,15,90,0.35,0.84,1946,17
"Situation 1",50,15,90,0.35,0.86,1749,20
"Situation 1",50,15,90,0.35,0.88,2154,18
"Situation 1",50,15,90,0.35,0.90,2099,14
"Situation 1",50,15,90,0.35,0.92,1751,22
"Situation 1",50,15,90,0.35,0.94,1887,16
"Situation 1",50,15,90,0.35,0.96,2285,87
"Situation 1",50,15,90,0.35,0.98,1882,75
"Situation 1",50,15,90,0.35,0.00,3620,16
"Situation 1",50,15,90,0.35,0.01,2134,16
"Situation 1",50,15,90,0.35,0.02,2205,16
"Situation 1",50,15,90,0.35,0.03,2098,15
"Situation 1",50,15,90,0.35,0.04,3332,16
"Situation 1",50,15,90,0.35,0.05,1907,16
"Situation 1",50,15,90,0.35,0.06,1888,16
"Situation 1",50,15,90,0.35,0.07,2039,15
"Situation 1",50,15,90,0.35,0.08,2401,17
"Situation 1",50,15,90,0.35,0.09,1899,16
"Situation 1",50,15,90,0.35,0.10,2026,16
"Situation 1",50,15,90,0.40,0.00,2166,16
"Situation 1",50,15,90,0.40,0.02,2074,15
"Situation 1",50,15,90,0.40,0.04,3372,18
"Situation 1",50,15,90,0.40,0.06,2051,19
"Situation 1",50,15,90,0.40,0.08,2211,17
"Situation 1",50,15,90,0.40,0.10,1910,16
"Situation 1",50,15,90,0.40,0.12,3114,16
"Situation 1",50,15,90,0.40,0.14,3466,15
"Situation 1",50,15,90,0.40,0.16,2226,16
"Situation 1",50,15,90,0.40,0.18,2059,16
"Situation 1",50,15,90,0.40,0.20,1945,15
"Situation 1",50,15,90,0.40,0.22,1983,15
"Situation 1",50,15,90,0.40,0.24,2258,16
"Situation 1",50,15,90,0.40,0.26,2069,16
"Situation 1",50,15,90,0.40,0.28,2050,15
"Situation 1",50,15,90,0.40,0.30,1997,15
"Situation 1",50,15,90,0.40,0.32,2001,17
"Situation 1",50,15,90,0.40,0.34,2267,15
"Situation 1",50,15,90,0.40,0.36,1894,15
"Situation 1",50,15,90,0.40,0.38,1931,15
"Situation 1",50,15,90,0.40,0.40,3330,15
"Situation 1",50,15,90,0.40,0.42,2010,19
"Situation 1",50,15,90,0.40,0.44,1812,15
"Situation 1",50,15,90,0.40,0.46,2130,16
"Situation 1",50,15,90,0.40,0.48,1775,16
"Situation 1",50,15,90,0.40,0.50,1881,15
"Situation 1",50,15,90,0.40,0.52,2095,17
"Situation 1",50,15,90,0.40,0.54,1981,16
"Situation 1",50,15,90,0.40,0.56,2178,15
"Situation 1",50,15,90,0.40,0.58,2043,15
"Situation 1",50,15,90,0.40,0.60,1959,15
"Situation 1",50,15,90,0.40,0.62,2154,15
"Situation 1",50,15,90,0.40,0.64,2276,15
"Situation 1",50,15,90,0.40,0.66,1984,15
"Situation 1",50,15,90,0.40,0.68,2095,16
"Situation 1",50,15,90,0.40,0.70,1945,15
"Situation 1",50,15,90,0.40,0.72,2116,16
"Situation 1",50,15,90,0.40,0.74,2344,15
"Situation 1",50,15,90,0.40,0.76,1875,16
"Situation 1",50,15,90,0.40,0.78,2220,17
"Situation 1",50,15,90,0.40,0.80,1648,16
"Situation 1",50,15,90,0.40,0.82,1757,18
"Situation 1",50,15,90,0.40,0.84,1889,19
"Situation 1",50,15,90,0.40,0.86,1954,17
"Situation 1",50,15,90,0.40,0.88,1915,17
"Situation 1",50,15,90,0.40,0.90,3073,15
"Situation 1",50,15,90,0.40,0.92,1742,33
"Situation 1",50,15,90,0.40,0.94,1889,16
"Situation 1",50,15,90,0.40,0.96,1723,64
"Situation 1",50,15,90,0.40,0.98,1932,75
"Situation 1",50,15,90,0.40,0.00,2381,15
"Situation 1",50,15,90,0.40,0.01,2363,16
"Situation 1",50,15,90,0.40,0.02,2107,16
"Situation 1",50,15,90,0.40,0.03,2045,16
"Situation 1",50,15,90,0.40,0.04,2125,15
"Situation 1",50,15,90,0.40,0.05,2114,16
"Situation 1",50,15,90,0.40,0.06,3096,16
"Situation 1",50,15,90,0.40,0.07,1887,15
"Situation 1",50,15,90,0.40,0.08,3128,16
"Situation 1",50,15,90,0.40,0.09,2417,16
"Situation 1",50,15,90,0.40,0.10,1657,15
"Situation 1",50,15,90,0.45,0.00,3401,16
"Situation 1",50,15,90,0.45,0.02,2080,15
"Situation 1",50,15,90,0.45,0.04,2616,16
"Situation 1",50,15,90,0.45,0.06,1921,16
"Situation 1",50,15,90,0.45,0.08,2327,15
"Situation 1",50,15,90,0.45,0.10,1955,16
"Situation 1",50,15,90,0.45,0.12,2311,15
"Situation 1",50,15,90,0.45,0.14,1960,15
"Situation 1",50,15,90,0.45,0.16,2089,16
"Situation 1",50,15,90,0.45,0.18,2071,16
"Situation 1",50,15,90,0.45,0.20,2224,16
"Situation 1",50,15,90,0.45,0.22,1986,15
"Situation 1",50,15,90,0.45,0.24,1988,16
"Situation 1",50,15,90,0.45,0.26,2373,22
"Situation 1",50,15,90,0.45,0.28,2149,19
"Situation 1",50,15,90,0.45,0.30,1920,17
"Situation 1",50,15,90,0.45,0.32,2453,16
"Situation 1",50,15,90,0.45,0.34,2320,16
"Situation 1",50,15,90,0.45,0.36,2059,16
"Situation 1",50,15,90,0.45,0.38,2291,15
"Situation 1",50,15,90,0.45,0.40,1925,15
"Situation 1",50,15,90,0.45,0.42,2066,18
"Situation 1",50,15,90,0.45,0.44,2391,15
"Situation 1",50,15,90,0.45,0.46,2048,15
"Situation 1",50,15,90,0.45,0.48,1906,17
"Situation 1",50,15,90,0.45,0.50,2262,15
"Situation 1",50,15,90,0.45,0.52,1829,15
"Situation 1",50,15,90,0.45,0.54,1719,16
"Situation 1",50,15,90,0.45,0.56,2315,15
"Situation 1",50,15,90,0.45,0.58,2278,16
"Situation 1",50,15,90,0.45,0.60,1867,18
"Situation 1",50,15,90,0.45,0.62,2075,15
"Situation 1",50,15,90,0.45,0.64,1854,15
"Situation 1",50,15,90,0.45,0.66,2315,16
"Situation 1",50,15,90,0.45,0.68,2342,15
"Situation 1",50,15,90,0.45,0.70,2330,15
"Situation 1",50,15,90,0.45,0.72,1734,17
"Situation 1",50,15,90,0.45,0.74,2015,17
"Situation 1",50,15,90,0.45,0.76,1978,16
"Situation 1",50,15,90,0.45,0.78,1911,17
"Situation 1",50,15,90,0.45,0.80,2290,16
"Situation 1",50,15,90,0.45,0.82,1910,16
"Situation 1",50,15,90,0.45,0.84,1968,24
"Situation 1",50,15,90,0.45,0.86,2069,20
"Situation 1",50,15,90,0.45,0.88,2812,15
"Situation 1",50,15,90,0.45,0.90,1894,15
"Situation 1",50,15,90,0.45,0.92,1919,22
"Situation 1",50,15,90,0.45,0.94,1870,44
"Situation 1",50,15,90,0.45,0.96,1917,38
"Situation 1",50,15,90,0.45,0.98,1811,91
"Situation 1",50,15,90,0.45,0.00,2070,16
"Situation 1",50,15,90,0.45,0.01,1950,16
"Situation 1",50,15,90,0.45,0.02,1924,15
"Situation 1",50,15,90,0.45,0.03,2325,16
"Situation 1",50,15,90,0.45,0.04,2304,15
"Situation 1",50,15,90,0.45,0.05,2119,16
"Situation 1",50,15,90,0.45,0.06,2655,16
"Situation 1",50,15,90,0.45,0.07,2004,16
"Situation 1",50,15,90,0.45,0.08,2016,15
"Situation 1",50,15,90,0.45,0.09,1880,16
"Situation 1",50,15,90,0.45,0.10,3465,16
"Situation 1",50,15,90,0.50,0.00,2002,15
"Situation 1",50,15,90,0.50,0.02,1965,16
"Situation 1",50,15,90,0.50,0.04,2737,16
"Situation 1",50,15,90,0.50,0.06,2110,15
"Situation 1",50,15,90,0.50,0.08,1907,16
"Situation 1",50,15,90,0.50,0.10,1815,16
"Situation 1",50,15,90,0.50,0.12,2358,15
"Situation 1",50,15,90,0.50,0.14,2026,16
"Situation 1",50,15,90,0.50,0.16,2067,15
"Situation 1",50,15,90,0.50,0.18,2696,16
"Situation 1",50,15,90,0.50,0.20,1991,15
"Situation 1",50,15,90,0.50,0.22,2300,16
"Situation 1",50,15,90,0.50,0.24,2390,16
"Situation 1",50,15,90,0.50,0.26,3454,15
"Situation 1",50,15,90,0.50,0.28,2034,15
"Situation 1",50,15,90,0.50,0.30,2151,16
"Situation 1",50,15,90,0.50,0.32,2133,16
"Situation 1",50,15,90,0.50,0.34,2339,15
"Situation 1",50,15,90,0.50,0.36,2437,16
"Situation 1",50,15,90,0.50,0.38,1708,17
"Situation 1",50,15,90,0.50,0.40,1877,15
"Situation 1",50,15,90,0.50,0.42,1927,15
"Situation 1",50,15,90,0.50,0.44,2433,15
"Situation 1",50,15,90,0.50,0.46,2053,16
"Situation 1",50,15,90,0.50,0.48,2472,15
"Situation 1",50,15,90,0.50,0.50,1852,15
"Situation 1",50,15,90,0.50,0.52,2333,15
"Situation 1",50,15,90,0.50,0.54,2252,15
"Situation 1",50,15,90,0.50,0.56,2561,17
"Situation 1",50,15,90,0.50,0.58,2299,15
"Situation 1",50,15,90,0.50,0.60,3226,16
"Situation 1",50,15,90,0.50,0.62,2213,16
"Situation 1",50,15,90,0.50,0.64,1973,16
"Situation 1",50,15,90,0.50,0.66,1925,16
"Situation 1",50,15,90,0.50,0.68,1925,16
"Situation 1",50,15,90,0.50,0.70,2194,16
"Situation 1",50,15,90,0.50,0.72,1944,17
"Situation 1",50,15,90,0.50,0.74,2889,15
"Situation 1",50,15,90,0.50,0.76,1883,18
"Situation 1",50,15,90,0.50,0.78,1969,16
"Situation 1",50,15,90,0.50,0.80,1839,33
"Situation 1",50,15,90,0.50,0.82,2234,19
"Situation 1",50,15,90,0.50,0.84,2312,16
"Situation 1",50,15,90,0.50,0.86,1870,42
"Situation 1",50,15,90,0.50,0.88,2210,20
"Situation 1",50,15,90,0.50,0.90,1850,18
"Situation 1",50,15,90,0.50,0.92,2016,18
"Situation 1",50,15,90,0.50,0.94,2227,15
"Situation 1",50,15,90,0.50,0.96,1801,32
"Situation 1",50,15,90,0.50,0.98,1858,45
"Situation 1",50,15,90,0.50,0.00,2268,16
"Situation 1",50,15,90,0.50,0.01,2348,15
"Situation 1",50,15,90,0.50,0.02,2469,16
"Situation 1",50,15,90,0.50,0.03,3058,16
"Situation 1",50,15,90,0.50,0.04,2099,15
"Situation 1",50,15,90,0.50,0.05,2435,16
"Situation 1",50,15,90,0.50,0.06,2148,16
"Situation 1",50,15,90,0.50,0.07,2197,15
"Situation 1",50,15,90,0.50,0.08,1838,15
"Situation 1",50,15,90,0.50,0.09,2453,16
"Situation 1",50,15,90,0.50,0.10,2246,15
"Situation 1",50,15,90,0.55,0.00,2065,15
"Situation 1",50,15,90,0.55,0.02,2488,16
"Situation 1",50,15,90,0.55,0.04,2006,15
"Situation 1",50,15,90,0.55,0.06,2185,16
"Situation 1",50,15,90,0.55,0.08,2076,15
"Situation 1",50,15,90,0.55,0.10,2308,16
"Situation 1",50,15,90,0.55,0.12,2000,15
"Situation 1",50,15,90,0.55,0.14,2251,15
"Situation 1",50,15,90,0.55,0.16,2018,16
"Situation 1",50,15,90,0.55,0.18,2420,15
"Situation 1",50,15,90,0.55,0.20,1817,16
"Situation 1",50,15,90,0.55,0.22,2723,16
"Situation 1",50,15,90,0.55,0.24,1907,15
"Situation 1",50,15,90,0.55,0.26,2161,16
"Situation 1",50,15,90,0.55,0.28,2041,15
"Situation 1",50,15,90,0.55,0.30,1962,16
"Situation 1",50,15,90,0.55,0.32,2044,17
"Situation 1",50,15,90,0.55,0.34,3156,15
"Situation 1",50,15,90,0.55,0.36,2823,16
"Situation 1",50,15,90,0.55,0.38,2350,16
"Situation 1",50,15,90,0.55,0.40,2095,16
"Situation 1",50,15,90,0.55,0.42,2353,18
"Situation 1",50,15,90,0.55,0.44,2042,16
"Situation 1",50,15,90,0.55,0.46,2462,15
"Situation 1",50,15,90,0.55,0.48,2058,15
"Situation 1",50,15,90,0.55,0.50,2075,15
"Situation 1",50,15,90,0.55,0.52,2019,16
"Situation 1",50,15,90,0.55,0.54,2207,16
"Situation 1",50,15,90,0.55,0.56,2142,15
"Situation 1",50,15,90,0.55,0.58,2074,15
"Situation 1",50,15,90,0.55,0.60,2274,16
"Situation 1",50,15,90,0.55,0.62,2058,18
"Situation 1",50,15,90,0.55,0.64,2023,16
"Situation 1",50,15,90,0.55,0.66,2214,15
"Situation 1",50,15,90,0.55,0.68,2117,17
"Situation 1",50,15,90,0.55,0.70,1910,20
"Situation 1",50,15,90,0.55,0.72,1974,16
"Situation 1",50,15,90,0.55,0.74,2140,15
"Situation 1",50,15,90,0.55,0.76,1944,17
"Situation 1",50,15,90,0.55,0.78,1963,16
"Situation 1",50,15,90,0.55,0.80,2287,15
"Situation 1",50,15,90,0.55,0.82,1798,16
"Situation 1",50,15,90,0.55,0.84,2476,16
"Situation 1",50,15,90,0.55,0.86,1974,17
"Situation 1",50,15,90,0.55,0.88,1896,32
"Situation 1",50,15,90,0.55,0.90,1778,20
"Situation 1",50,15,90,0.55,0.92,2745,20
"Situation 1",50,15,90,0.55,0.94,1749,42
"Situation 1",50,15,90,0.55,0.96,1909,17
"Situation 1",50,15,90,0.55,0.98,1887,35
"Situation 1",50,15,90,0.55,0.00,2158,16
"Situation 1",50,15,90,0.55,0.01,3338,16
"Situation 1",50,15,90,0.55,0.02,2161,15
"Situation 1",50,15,90,0.55,0.03,2283,16
"Situation 1",50,15,90,0.55,0.04,2396,15
