Title,Vessels,Cranes,Generations,Crossover,Mutation,BestDelay,TimeMS
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.65,1443,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.70,1518,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.70,1410,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.70,1717,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.70,1607,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.70,1647,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.75,1594,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.75,1393,20
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.75,1487,18
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.75,1867,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.75,1421,20
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.80,1691,20
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.80,1679,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.80,1424,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.80,1382,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.80,1797,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.85,1338,33
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.85,1487,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.85,1495,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.85,1417,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.85,1354,22
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.90,1504,22
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.90,1361,25
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.90,1275,25
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.90,1597,24
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.90,1512,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.95,1515,18
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.95,1851,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.95,1360,23
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.95,1518,22
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.60,0.95,1288,40
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.00,1790,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.00,1722,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.00,1590,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.00,1498,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.00,1729,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.05,1742,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.05,1985,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.05,1406,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.05,1346,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.05,1705,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.10,1712,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.10,1615,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.10,1611,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.10,1869,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.10,1609,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.15,1618,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.15,1653,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.15,1607,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.15,1531,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.15,1577,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.20,1716,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.20,1276,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.20,1617,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.20,1836,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.20,1753,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.25,1865,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.25,1374,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.25,1864,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.25,1671,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.25,1620,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.30,1556,14
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.30,1915,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.30,1340,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.30,1380,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.30,1964,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.35,1458,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.35,1610,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.35,1710,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.35,1582,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.35,1638,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.40,1673,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.40,1578,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.40,1436,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.40,1870,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.40,1517,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.45,1609,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.45,1440,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.45,1581,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.45,1439,14
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.45,1749,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.50,1494,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.50,1876,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.50,1774,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.50,1678,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.50,1420,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.55,1594,19
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.55,1352,18
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.55,1540,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.55,1797,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.55,1469,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.60,1762,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.60,1604,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.60,1534,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.60,1427,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.60,2036,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.65,1632,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.65,1676,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.65,1419,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.65,1663,19
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.65,1385,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.70,1311,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.70,1449,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.70,1579,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.70,1792,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.70,1940,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.75,1396,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.75,1884,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.75,1325,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.75,1456,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.75,1598,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.80,1409,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.80,1482,20
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.80,1318,21
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.80,1605,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.80,1402,25
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.85,1336,45
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.85,1590,23
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.85,1429,19
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.85,1599,22
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.85,1520,19
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.90,1404,18
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.90,1338,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.90,1338,33
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.90,1407,40
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.90,1357,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.95,1422,42
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.95,1495,23
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.95,1401,28
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.95,1313,23
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.65,0.95,1285,29
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.00,1694,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.00,1717,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.00,1593,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.00,1827,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.00,1508,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.05,1575,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.05,1618,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.05,1926,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.05,1580,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.05,1879,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.10,1294,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.10,1856,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.10,1674,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.10,1461,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.10,1627,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.15,1365,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.15,1680,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.15,1409,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.15,1481,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.15,1810,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.20,1903,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.20,1896,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.20,1614,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.20,1746,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.20,1515,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.25,1370,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.25,1583,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.25,1818,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.25,1613,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.25,1535,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.30,1944,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.30,1405,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.30,1583,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.30,1571,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.30,1387,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.35,1791,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.35,1460,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.35,1410,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.35,1414,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.35,1579,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.40,1607,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.40,1787,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.40,1530,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.40,1796,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.40,1675,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.45,1579,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.45,1868,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.45,1898,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.45,1832,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.45,1595,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.50,1498,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.50,1582,14
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.50,1803,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.50,1887,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.50,1473,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.55,1432,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.55,1739,14
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.55,1372,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.55,1618,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.55,1382,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.60,1513,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.60,1780,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.60,1439,14
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.60,1683,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.60,1723,15
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.65,1447,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.65,1389,19
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.65,1414,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.65,1567,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.65,1378,16
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.70,1484,17
"A Lot of Vessels, Not enough cranes, Very Good Generations",50,20,100,0.70,0.70,1436,16
